386,0.3125,3,39
387,0.3125,3,39
388,0.3125,3,39
389,0.3125,3,39
390,0.3125,3,39
391,0.3125,3,39
392,0.3125,3,39
393,0.3125,3,39
394,0.3125,3,39
395,0.3125,3,39
396,0.3125,3,39
397,0.3125,3,39
398,0.3125,3,39
399,0.3125,3,39
400,0.3125,3,39
401,0.25925925925925924,3,39
402,0.25925925925925924,3,39
403,0.25925925925925924,3,39
404,0.25925925925925924,3,39
405,0.25925925925925924,3,39
406,0.25925925925925924,3,39
407,0.25925925925925924,3,39
408,0.25925925925925924,3,39
409,0.25925925925925924,3,39
410,0.25925925925925924,3,39
411,0.25925925925925924,3,39
412,0.25925925925925924,3,39
413,0.25925925925925924,3,39
414,0.25925925925925924,3,39
415,0.25925925925925924,3,39
416,0.25925925925925924,3,39
417,0.25925925925925924,3,39
418,0.25925925925925924,3,39
419,0.25925925925925924,3,39
420,0.25925925925925924,3,39
421,0.25925925925925924,3,39
422,0.25925925925925924,3,39
423,0.25925925925925924,3,39
424,0.25925925925925924,3,39
425,0.25925925925925924,3,39
426,0.25925925925925924,3,39
427,0.25925925925925924,3,39
428,0.25925925925925924,3,39
429,0.25925925925925924,3,39
430,0.25925925925925924,3,39
431,0.25925925925925924,3,39
432,0.25925925925925924,3,39
433,0.25925925925925924,3,39
434,0.25925925925925924,3,39
435,0.25925925925925924,3,39
436,0.25925925925925924,3,39
437,0.25925925925925924,3,39
438,0.25925925925925924,3,39
439,0.25925925925925924,3,39
440,0.25925925925925924,3,39
441,0.25925925925925924,3,39
442,0.25925925925925924,3,39
443,0.25925925925925924,3,39
444,0.25925925925925924,3,39
445,0.25925925925925924,3,39
446,0.25925925925925924,3,39
447,0.25925925925925924,3,39
448,0.25925925925925924,3,39
449,0.25925925925925924,3,39
450,0.25925925925925924,3,39
451,0.25925925925925924,3,39
452,0.25925925925925924,3,39
453,0.25925925925925924,3,39
454,0.25925925925925924,3,39
455,0.25925925925925924,3,39
456,0.25925925925925924,3,39
457,0.25925925925925924,3,39
458,0.25925925925925924,3,39
459,0.25925925925925924,3,39
460,0.25925925925925924,3,39
461,0.25925925925925924,3,39
462,0.25925925925925924,3,39
463,0.25925925925925924,3,39
464,0.25925925925925924,3,39
465,0.25925925925925924,3,39
466,0.25925925925925924,3,39
467,0.25925925925925924,3,39
468,0.25925925925925924,3,39
469,0.25925925925925924,3,39
470,0.25925925925925924,3,39
471,0.25925925925925924,3,39
472,0.25925925925925924,3,39
473,0.25925925925925924,3,39
474,0.25925925925925924,3,39
475,0.25925925925925924,3,39
476,0.25925925925925924,3,39
477,0.25925925925925924,3,39
478,0.25925925925925924,3,39
479,0.25925925925925924,3,39
480,0.25925925925925924,3,39
481,0.25925925925925924,3,39
482,0.25925925925925924,3,39
483,0.25925925925925924,3,39
484,0.25925925925925924,3,39
485,0.25925925925925924,3,39
486,0.25925925925925924,3,39
487,0.25925925925925924,3,39
488,0.25925925925925924,3,39
489,0.25925925925925924,3,39
490,0.25925925925925924,3,39
491,0.25925925925925924,3,39
492,0.25925925925925924,3,39
493,0.25925925925925924,3,39
494,0.25925925925925924,3,39
495,0.25925925925925924,3,39
496,0.25925925925925924,3,39
497,0.25925925925925924,3,39
498,0.25925925925925924,3,39
499,0.25925925925925924,3,39
500,0.25925925925925924,3,39
501,0.25925925925925924,3,39
502,0.25925925925925924,3,39
503,0.25925925925925924,3,39
504,0.25925925925925924,3,39
505,0.25925925925925924,3,39
506,0.25925925925925924,3,39
507,0.25925925925925924,3,39
508,0.25925925925925924,3,39
509,0.25925925925925924,3,39
510,0.25925925925925924,3,39
511,0.25925925925925924,3,39
512,0.25925925925925924,3,39
513,0.25925925925925924,3,39
514,0.25925925925925924,3,39
515,0.25925925925925924,3,39
516,0.25925925925925924,3,39
517,0.25925925925925924,3,39
518,0.25925925925925924,3,39
519,0.25925925925925924,3,39
520,0.25925925925925924,3,39
521,0.25925925925925924,3,39
522,0.25925925925925924,3,39
523,0.25925925925925924,3,39
524,0.25925925925925924,3,39
525,0.25925925925925924,3,39
526,0.25925925925925924,3,39
527,0.25925925925925924,3,39
528,0.25925925925925924,3,39
529,0.25925925925925924,3,39
530,0.25925925925925924,3,39
531,0.25925925925925924,3,39
532,0.25925925925925924,3,39
533,0.25925925925925924,3,39
534,0.25925925925925924,3,39
535,0.25925925925925924,3,39
536,0.25925925925925924,3,39
537,0.25925925925925924,3,39
538,0.25925925925925924,3,39
539,0.25925925925925924,3,39
540,0.25925925925925924,3,39
541,0.25925925925925924,3,39
542,0.25925925925925924,3,39
543,0.25925925925925924,3,39
544,0.25925925925925924,3,39
545,0.25925925925925924,3,39
546,0.25925925925925924,3,39
547,0.25925925925925924,3,39
548,0.25925925925925924,3,39
549,0.25925925925925924,3,39
550,0.25925925925925924,3,39
551,0.25925925925925924,3,39
552,0.25925925925925924,3,39
553,0.25925925925925924,3,39
554,0.25925925925925924,3,39
555,0.25925925925925924,3,39
556,0.25925925925925924,3,39
557,0.25925925925925924,3,39
558,0.25925925925925924,3,39
559,0.25925925925925924,3,39
560,0.25925925925925924,3,39
561,0.25925925925925924,3,39
562,0.25925925925925924,3,39
563,0.25925925925925924,3,39
564,0.25925925925925924,3,39
565,0.25925925925925924,3,39
566,0.25925925925925924,3,39
567,0.25925925925925924,3,39
568,0.25925925925925924,3,39
569,0.25925925925925924,3,39
570,0.25925925925925924,3,39
571,0.25925925925925924,3,39
572,0.25925925925925924,3,39
573,0.25925925925925924,3,39
574,0.25925925925925924,3,39
575,0.25925925925925924,3,39
576,0.25925925925925924,3,39
577,0.25925925925925924,3,39
578,0.25925925925925924,3,39
579,0.25925925925925924,3,39
580,0.25925925925925924,3,39
581,0.25925925925925924,3,39
582,0.25925925925925924,3,39
583,0.25925925925925924,3,39
584,0.25925925925925924,3,39
585,0.25925925925925924,3,39
586,0.25925925925925924,3,39
587,0.25925925925925924,3,39
588,0.25925925925925924,3,39
589,0.25925925925925924,3,39
590,0.25925925925925924,3,39
591,0.25925925925925924,3,39
592,0.25925925925925924,3,39
593,0.25925925925925924,3,39
594,0.25925925925925924,3,39
595,0.25925925925925924,3,39
596,0.25925925925925924,3,39
597,0.25925925925925924,3,39
598,0.25925925925925924,3,39
599,0.25925925925925924,3,39
600,0.25925925925925924,3,39
