0,0.7023809523809523,0,0
1,0.6428571428571429,4,26
2,0.6428571428571429,4,26
3,0.6428571428571429,4,26
4,0.6428571428571429,4,26
5,0.6428571428571429,4,26
6,0.6428571428571429,4,26
7,0.6428571428571429,4,26
8,0.6428571428571429,4,26
9,0.6428571428571429,4,26
10,0.6428571428571429,4,26
11,0.6428571428571429,4,26
12,0.6428571428571429,4,26
13,0.6428571428571429,4,26
14,0.6428571428571429,4,26
15,0.6428571428571429,4,26
16,0.6428571428571429,4,26
17,0.6428571428571429,4,26
18,0.6428571428571429,4,26
19,0.6428571428571429,4,26
20,0.6428571428571429,4,26
21,0.6428571428571429,4,26
22,0.5714285714285714,7,27
23,0.5714285714285714,7,27
24,0.5714285714285714,7,27
25,0.5714285714285714,7,27
26,0.5714285714285714,7,27
27,0.5714285714285714,7,27
28,0.5714285714285714,7,27
29,0.5714285714285714,7,27
30,0.5714285714285714,7,27
31,0.5714285714285714,7,27
32,0.5714285714285714,7,27
33,0.5714285714285714,7,27
34,0.5714285714285714,7,27
35,0.5714285714285714,7,27
36,0.5714285714285714,7,27
37,0.5714285714285714,7,27
38,0.5714285714285714,7,27
39,0.5714285714285714,7,27
40,0.5714285714285714,7,27
41,0.5714285714285714,7,27
42,0.5714285714285714,7,27
43,0.5714285714285714,7,27
44,0.5714285714285714,7,27
45,0.5714285714285714,7,27
46,0.5714285714285714,7,27
47,0.5714285714285714,7,27
48,0.5714285714285714,7,27
49,0.5714285714285714,7,27
50,0.5714285714285714,7,27
51,0.5714285714285714,7,27
52,0.5714285714285714,7,27
53,0.5714285714285714,7,27
54,0.5714285714285714,7,27
55,0.35714285714285715,7,24
56,0.35714285714285715,7,24
57,0.35714285714285715,7,24
58,0.35714285714285715,7,24
59,0.35714285714285715,7,24
60,0.35714285714285715,7,24
61,0.35714285714285715,7,24
62,0.35714285714285715,7,24
63,0.35714285714285715,7,24
64,0.35714285714285715,7,24
65,0.35714285714285715,7,24
66,0.35714285714285715,7,24
67,0.35714285714285715,7,24
68,0.35714285714285715,7,24
69,0.35714285714285715,7,24
70,0.35714285714285715,7,24
71,0.35714285714285715,7,24
72,0.35714285714285715,7,24
73,0.35714285714285715,7,24
74,0.35714285714285715,7,24
75,0.35714285714285715,7,24
76,0.35714285714285715,7,24
77,0.35714285714285715,7,24
78,0.35714285714285715,7,24
79,0.35714285714285715,7,24
80,0.35714285714285715,7,24
81,0.35714285714285715,7,24
82,0.35714285714285715,7,24
83,0.35714285714285715,7,24
84,0.34523809523809523,6,23
85,0.34523809523809523,6,23
86,0.34523809523809523,6,23
87,0.34523809523809523,6,23
88,0.34523809523809523,6,23
89,0.34523809523809523,6,23
90,0.34523809523809523,6,23
91,0.34523809523809523,6,23
92,0.34523809523809523,6,23
93,0.34523809523809523,6,23
94,0.34523809523809523,6,23
95,0.34523809523809523,6,23
96,0.34523809523809523,6,23
97,0.34523809523809523,6,23
98,0.34523809523809523,6,23
99,0.34523809523809523,6,23
100,0.34523809523809523,6,23
101,0.34523809523809523,6,23
102,0.34523809523809523,6,23
103,0.34523809523809523,6,23
104,0.34523809523809523,6,23
105,0.34523809523809523,6,23
106,0.34523809523809523,6,23
107,0.34523809523809523,6,23
108,0.34523809523809523,6,23
109,0.34523809523809523,6,23
110,0.34523809523809523,6,23
111,0.34523809523809523,6,23
112,0.34523809523809523,6,23
113,0.34523809523809523,6,23
114,0.34523809523809523,6,23
115,0.34523809523809523,6,23
116,0.34523809523809523,6,23
117,0.34523809523809523,6,23
118,0.34523809523809523,6,23
119,0.34523809523809523,6,23
120,0.34523809523809523,6,23
121,0.34523809523809523,6,23
122,0.34523809523809523,6,23
123,0.34523809523809523,6,23
124,0.34523809523809523,6,23
125,0.34523809523809523,6,23
126,0.34523809523809523,6,23
127,0.34523809523809523,6,23
128,0.34523809523809523,6,23
129,0.34523809523809523,6,23
130,0.34523809523809523,6,23
131,0.34523809523809523,6,23
132,0.34523809523809523,6,23
133,0.34523809523809523,6,23
134,0.34523809523809523,6,23
135,0.34523809523809523,6,23
136,0.34523809523809523,6,23
137,0.34523809523809523,6,23
138,0.34523809523809523,6,23
139,0.34523809523809523,6,23
140,0.34523809523809523,6,23
141,0.34523809523809523,6,23
142,0.34523809523809523,6,23
143,0.34523809523809523,6,23
144,0.34523809523809523,6,23
145,0.34523809523809523,6,23
146,0.34523809523809523,6,23
147,0.34523809523809523,6,23
148,0.34523809523809523,6,23
149,0.34523809523809523,6,23
150,0.34523809523809523,6,23
151,0.34523809523809523,6,23
152,0.34523809523809523,6,23
